2026-09-07 12:02:30 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Cli.Utils.CmdHelper.RunCmd in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Cli.Core/Volo/Abp/Cli/Utils/CmdHelper.cs
2026-09-07 12:02:30 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Cli.ProjectModification.NpmPackagesUpdater.Update in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Cli.Core/Volo/Abp/Cli/ProjectModification/NpmPackagesUpdater.cs
2026-09-07 12:02:31 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Cli.Commands.Services.IMcpLogger.Error in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Cli.Core/Volo/Abp/Cli/Commands/Services/IMcpLogger.cs
2026-09-07 12:02:31 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Cli.Commands.Services.McpLogger.McpLogger.Error in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Cli.Core/Volo/Abp/Cli/Commands/Services/McpLogger.cs
2026-09-07 12:02:32 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 14 total (14 static-backed, 0 semantic-only)
2026-09-07 12:02:32 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 125/125 assigned
2026-09-07 12:02:32 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 12:02:33 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:02:33 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 5973, "output_tokens": 10786, "total_tokens": 16759}
2026-09-07 12:02:36 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 5 total (5 static-backed, 0 semantic-only)
2026-09-07 12:02:36 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 105/105 assigned
2026-09-07 12:02:36 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 11 total (11 static-backed, 0 semantic-only)
2026-09-07 12:02:46 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:02:46 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 3984, "output_tokens": 1177, "total_tokens": 5161}
2026-09-07 12:02:46 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/MenuManager.cs around line 1
2026-09-07 12:02:46 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/Urls/AppUrlProvider.cs around line 1
2026-09-07 12:02:46 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/AbpUiNavigationModule.cs around line 1
2026-09-07 12:02:46 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 189 lines from framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/MenuManager.cs 
2026-09-07 12:02:46 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 104 lines from framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/Urls/AppUrlProvider.cs 
2026-09-07 12:02:46 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 33 lines from framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/AbpUiNavigationModule.cs 
2026-09-07 12:02:56 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:02:56 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 7557, "output_tokens": 613, "total_tokens": 8170}
2026-09-07 12:02:56 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/DefaultMenuContributor.cs around line 1
2026-09-07 12:02:56 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 29 lines from framework/src/Volo.Abp.UI.Navigation/Volo/Abp/Ui/Navigation/DefaultMenuContributor.cs 
2026-09-07 12:02:56 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:02:57 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:02:57 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 41855, "output_tokens": 13417, "total_tokens": 55272}
2026-09-07 12:02:57 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 18623, "output_tokens": 14527, "total_tokens": 33150}
2026-09-07 12:02:59 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 25 total (25 static-backed, 0 semantic-only)
2026-09-07 12:02:59 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 94/94 assigned
2026-09-07 12:02:59 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 12:03:03 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 11 total (11 static-backed, 0 semantic-only)
2026-09-07 12:03:03 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 48/48 assigned
2026-09-07 12:03:03 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 12:03:19 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:19 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4623, "output_tokens": 2760, "total_tokens": 7383}
2026-09-07 12:03:19 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.Json.SystemTextJson/Volo/Abp/Json/SystemTextJson/AbpJsonSystemTextJsonModule.cs around line 16
2026-09-07 12:03:19 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.Json/Volo/Abp/Json/AbpJsonModule.cs around line 1
2026-09-07 12:03:19 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.Json.Abstractions/Volo/Abp/Json/AbpJsonAbstractionsModule.cs around line 1
2026-09-07 12:03:20 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 41 lines from framework/src/Volo.Abp.Json.SystemTextJson/Volo/Abp/Json/SystemTextJson/AbpJsonSystemTextJsonModule.cs 
2026-09-07 12:03:20 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 10 lines from framework/src/Volo.Abp.Json/Volo/Abp/Json/AbpJsonModule.cs 
2026-09-07 12:03:20 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 8 lines from framework/src/Volo.Abp.Json.Abstractions/Volo/Abp/Json/AbpJsonAbstractionsModule.cs 
2026-09-07 12:03:22 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:22 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 5673, "output_tokens": 95, "total_tokens": 5768}
2026-09-07 12:03:22 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.Json.Newtonsoft/Volo/Abp/Json/Newtonsoft/AbpJsonNewtonsoftModule.cs around line 1
2026-09-07 12:03:22 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.Json.Abstractions/Volo/Abp/Json/AbpJsonOptions.cs around line 1
2026-09-07 12:03:22 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 21 lines from framework/src/Volo.Abp.Json.Abstractions/Volo/Abp/Json/AbpJsonOptions.cs 
2026-09-07 12:03:22 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 20 lines from framework/src/Volo.Abp.Json.Newtonsoft/Volo/Abp/Json/Newtonsoft/AbpJsonNewtonsoftModule.cs 
2026-09-07 12:03:24 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:24 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 7987, "output_tokens": 3359, "total_tokens": 11346}
2026-09-07 12:03:25 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:25 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 17829, "output_tokens": 10907, "total_tokens": 28736}
2026-09-07 12:03:32 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 12:03:34 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 74/74 assigned
2026-09-07 12:03:34 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 7 total (7 static-backed, 0 semantic-only)
2026-09-07 12:03:34 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultDynamicBackgroundJobManager:EnqueueDynamicHandlerJobAsync in any language
2026-09-07 12:03:34 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:34 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 8462, "output_tokens": 10804, "total_tokens": 19266}
2026-09-07 12:03:34 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.RabbitMqBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:35 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultDynamicBackgroundJobManager:EnqueueDynamicHandlerJobAsync in any language
2026-09-07 12:03:35 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.TickerQ.AbpTickerQBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:35 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultDynamicBackgroundJobManager:EnqueueDynamicHandlerJobAsync in any language
2026-09-07 12:03:36 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:36 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultDynamicBackgroundJobManager:EnqueueDynamicHandlerJobAsync in any language
2026-09-07 12:03:36 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Quartz.QuartzBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:36 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.DefaultDynamicBackgroundJobManager:EnqueueDynamicHandlerJobAsync in any language
2026-09-07 12:03:37 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:37 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireJobExecutionAdapter:ExecuteAsync in any language
2026-09-07 12:03:37 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireJobExecutionAdapter:ExecuteAsync in any language
2026-09-07 12:03:38 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobExecuter:ExecuteAsync in any language
2026-09-07 12:03:38 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.RabbitMqBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:38 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:38 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 6322, "output_tokens": 2191, "total_tokens": 8513}
2026-09-07 12:03:38 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.IJobQueueManager:GetAsync in any language
2026-09-07 12:03:39 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.RabbitMqBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:39 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.IJobQueue:EnqueueAsync in any language
2026-09-07 12:03:39 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobStore:DeleteAsync in any language
2026-09-07 12:03:40 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.EntityFrameworkCore.EfCoreBackgroundJobRepository:DeleteAsync in any language
2026-09-07 12:03:40 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobStore:GetWaitingJobsAsync in any language
2026-09-07 12:03:40 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.EntityFrameworkCore.EfCoreBackgroundJobRepository:GetWaitingListAsync in any language
2026-09-07 12:03:41 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobStore:DeleteAsync in any language
2026-09-07 12:03:41 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.MongoDB.MongoBackgroundJobRepository:DeleteAsync in any language
2026-09-07 12:03:41 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobStore:GetWaitingJobsAsync in any language
2026-09-07 12:03:41 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.MongoDB.MongoBackgroundJobRepository:GetWaitingListAsync in any language
2026-09-07 12:03:42 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.JobQueue:MessageReceived in any language
2026-09-07 12:03:42 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobExecuter:ExecuteAsync in any language
2026-09-07 12:03:42 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.JobQueue:JobQueue in any language
2026-09-07 12:03:43 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:43 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 9891, "output_tokens": 9349, "total_tokens": 19240}
2026-09-07 12:03:43 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.AbpBackgroundJobsRabbitMqModule:StartJobQueueManagerAsync in any language
2026-09-07 12:03:43 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobWorkerManager:StartAsync in any language
2026-09-07 12:03:44 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.RabbitMQ.JobQueueManager:StartAsync in any language
2026-09-07 12:03:44 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobWorkerManager:StartAsync in any language
2026-09-07 12:03:45 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.BackgroundJobExecuter:ExecuteAsync in any language
2026-09-07 12:03:45 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.AbpDashboardOptionsProvider:Get in any language
2026-09-07 12:03:46 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireBackgroundJobManager:GetQueueName in any language
2026-09-07 12:03:46 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.AbpBackgroundJobOptions:GetJob in any language
2026-09-07 12:03:47 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireBackgroundJobManager:EnqueueAsync in any language
2026-09-07 12:03:47 WARNING  [static_analyzer.reference_resolver:139] [Reference Resolution] Could not resolve reference Volo.Abp.BackgroundJobs.Hangfire.HangfireJobExecutionAdapter:ExecuteAsync in any language
2026-09-07 12:03:47 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 12 total (12 static-backed, 0 semantic-only)
2026-09-07 12:03:49 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 65/65 assigned
2026-09-07 12:03:49 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 2 total (2 static-backed, 0 semantic-only)
2026-09-07 12:03:50 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:50 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 11567, "output_tokens": 13948, "total_tokens": 25515}
2026-09-07 12:03:53 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 3 total (1 static-backed, 2 semantic-only)
2026-09-07 12:03:54 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 9 total (9 static-backed, 0 semantic-only)
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 11 total (11 static-backed, 0 semantic-only)
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 35/35 assigned
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 2 total (2 static-backed, 0 semantic-only)
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 51/51 assigned
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 6 total (6 static-backed, 0 semantic-only)
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 72/72 assigned
2026-09-07 12:03:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 3 total (3 static-backed, 0 semantic-only)
2026-09-07 12:03:56 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 4 total (4 static-backed, 0 semantic-only)
2026-09-07 12:03:56 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 44/44 assigned
2026-09-07 12:03:56 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 8 total (8 static-backed, 0 semantic-only)
2026-09-07 12:03:57 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:03:57 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4474, "output_tokens": 5603, "total_tokens": 10077}
2026-09-07 12:03:58 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 12:03:58 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 33/33 assigned
2026-09-07 12:03:58 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 12:04:02 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:02 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:02 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 13531, "output_tokens": 14102, "total_tokens": 27633}
2026-09-07 12:04:02 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 6531, "output_tokens": 1752, "total_tokens": 8283}
2026-09-07 12:04:02 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.VirtualFileSystem/Volo/Abp/VirtualFileSystem/VirtualFileProvider.cs around line 1
2026-09-07 12:04:02 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 56 lines from framework/src/Volo.Abp.VirtualFileSystem/Volo/Abp/VirtualFileSystem/VirtualFileProvider.cs 
2026-09-07 12:04:04 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:04 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 3053, "output_tokens": 722, "total_tokens": 3775}
2026-09-07 12:04:04 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Web/AbpVirtualFileExplorerWebModule.cs around line 1
2026-09-07 12:04:04 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Contracts/Volo/Abp/VirtualFileExplorer/AbpVirtualFileExplorerContractsModule.cs around line 1
2026-09-07 12:04:04 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Installer/Volo/Abp/VirtualFileExplorer/AbpVirtualFileExplorerInstallerModule.cs around line 1
2026-09-07 12:04:04 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 60 lines from modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Web/AbpVirtualFileExplorerWebModule.cs 
2026-09-07 12:04:05 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 18 lines from modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Installer/Volo/Abp/VirtualFileExplorer/AbpVirtualFileExplorerInstallerModule.cs 
2026-09-07 12:04:05 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 24 lines from modules/virtual-file-explorer/src/Volo.Abp.VirtualFileExplorer.Contracts/Volo/Abp/VirtualFileExplorer/AbpVirtualFileExplorerContractsModule.cs 
2026-09-07 12:04:10 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 12 total (12 static-backed, 0 semantic-only)
2026-09-07 12:04:10 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 41/41 assigned
2026-09-07 12:04:10 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 4 total (4 static-backed, 0 semantic-only)
2026-09-07 12:04:12 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:12 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 7173, "output_tokens": 1250, "total_tokens": 8423}
2026-09-07 12:04:12 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file framework/src/Volo.Abp.VirtualFileSystem/Volo/Abp/VirtualFileSystem/AbpVirtualFileSystemModule.cs around line 1
2026-09-07 12:04:12 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 8 lines from framework/src/Volo.Abp.VirtualFileSystem/Volo/Abp/VirtualFileSystem/AbpVirtualFileSystemModule.cs 
2026-09-07 12:04:37 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:37 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4513, "output_tokens": 3713, "total_tokens": 8226}
2026-09-07 12:04:38 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (0 static-backed, 1 semantic-only)
2026-09-07 12:04:38 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 23/23 assigned
2026-09-07 12:04:38 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 12:04:39 INFO     [diagram_analysis.diagram_generator:1353] Progress: 37 completed, 50 in flight, 0 errors
2026-09-07 12:04:45 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:45 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4732, "output_tokens": 7978, "total_tokens": 12710}
2026-09-07 12:04:46 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:46 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4833, "output_tokens": 7781, "total_tokens": 12614}
2026-09-07 12:04:49 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 12:04:49 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4690, "output_tokens": 5919, "total_tokens": 10609}
2026-09-07 12:04:52 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 2 total (2 static-backed, 0 semantic-only)
2026-09-07 12:04:54 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 34/34 assigned
2026-09-07 12:04:54 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 3 total (3 static-backed, 0 semantic-only)
2026-09-07 12:04:54 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 3 total (3 static-backed, 0 semantic-only)
2026-09-07 12:04:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 2 total (2 static-backed, 0 semantic-only)
2026-09-07 12:04:55 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 28/28 assigned
2026-09-07 12:04:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 12:04:55 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 33/33 assigned
2026-09-07 12:04:55 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
